304.9.1.1	A0A1D6IB14_F1_nD1
304.9.1.1	A0A1D6II08_F1_nD1
304.9.1.1	A0A1D6II08_F1_nD2
304.9.1.1	A0A1D6IIC3_F1_nD2
304.9.1.1	A0A1D6IK73_F1_nD1
304.9.1.1	A0A1D6IKI2_F1_nD1
304.9.1.1	A0A1D6IKI2_F1_nD2
304.9.1.1	A0A1D6IML9_F1_nD2
304.9.1.1	A0A1D6IRH9_F1_nD2
304.9.1.1	A0A1D6IUB1_F1_nD1
304.9.1.1	A0A1D6IV87_F1_nD1
304.9.1.1	A0A1D6J1U1_F1_nD1
304.9.1.1	A0A1D6J1W7_F1_nD1
304.9.1.1	A0A1D6J4J9_F1_nD1
304.9.1.1	A0A1D6J4J9_F1_nD2
304.9.1.1	A0A1D6J5A2_F1_nD2
304.9.1.1	A0A1D6J661_F1_nD1
304.9.1.1	A0A1D6J661_F1_nD2
304.9.1.1	A0A1D6J7R1_F1_nD1
304.9.1.1	A0A1D6J7R1_F1_nD2
304.9.1.1	A0A1D6J7R1_F1_nD3
304.9.1.1	A0A1D6J7Y3_F1_nD2
304.9.1.1	A0A1D6J9R4_F1_nD1
304.9.1.1	A0A1D6J9R4_F1_nD2
304.9.1.1	A0A1D6J9R4_F1_nD3
304.9.1.1	A0A1D6J9R4_F1_nD4
304.9.1.1	A0A1D6JBG2_F1_nD1
304.9.1.1	A0A1D6JBG2_F1_nD2
304.9.1.1	A0A1D6JBG2_F1_nD3
304.9.1.1	A0A1D6JBP2_F1_nD1
304.9.1.1	A0A1D6JDE0_F1_nD1
304.9.1.1	A0A1D6JF79_F1_nD2
304.9.1.1	A0A1D6JH14_F1_nD2
304.9.1.1	A0A1D6JH19_F1_nD1
304.9.1.1	A0A1D6JH19_F1_nD2
304.9.1.1	A0A1D6JII9_F1_nD2
304.9.1.1	A0A1D6JM38_F1_nD1
304.9.1.1	A0A1D6JM38_F1_nD2
304.9.1.1	A0A1D6JMZ5_F1_nD3
304.9.1.1	A0A1D6JQ76_F1_nD1
304.9.1.1	A0A1D6JQ76_F1_nD2
304.9.1.1	A0A1D6JR62_F1_nD1
304.9.1.1	A0A1D6K1A3_F1_nD1
304.9.1.1	A0A1D6K1A3_F1_nD3
304.9.1.1	A0A1D6K1Q4_F1_nD3
304.9.1.1	A0A1D6K3W5_F1_nD1
304.9.1.1	A0A1D6K470_F1_nD1
304.9.1.1	A0A1D6K495_F1_nD1
304.9.1.1	A0A1D6K495_F1_nD2
304.9.1.1	A0A1D6K4S7_F1_nD1
304.9.1.1	A0A1D6KBV9_F1_nD1
304.9.1.1	A0A1D6KC70_F1_nD2
304.9.1.1	A0A1D6KCH4_F1_nD2
304.9.1.1	A0A1D6KD20_F1_nD1
304.9.1.1	A0A1D6KD20_F1_nD2
304.9.1.1	A0A1D6KE50_F1_nD1
304.9.1.1	A0A1D6KE55_F1_nD3
304.9.1.1	A0A1D6KEB0_F1_nD1
304.9.1.1	A0A1D6KEB0_F1_nD3
304.9.1.1	A0A1D6KHX5_F1_nD1
304.9.1.1	A0A1D6KHZ8_F1_nD1
304.9.1.1	A0A1D6KHZ9_F1_nD1
304.9.1.1	A0A1D6KIM3_F1_nD2
304.9.1.1	A0A1D6KJD6_F1_nD2
304.9.1.1	A0A1D6KJD6_F1_nD3
304.9.1.1	A0A1D6KJD6_F1_nD4
304.9.1.1	A0A1D6KKJ1_F1_nD2
304.9.1.1	A0A1D6KMS5_F1_nD1
304.9.1.1	A0A1D6KMS5_F1_nD2
304.9.1.1	A0A1D6KN62_F1_nD1
304.9.1.1	A0A1D6KP33_F1_nD1
304.9.1.1	A0A1D6KPZ4_F1_nD1
304.9.1.1	A0A1D6KQG5_F1_nD2
304.9.1.1	A0A1D6KTS3_F1_nD1
304.9.1.1	A0A1D6KTS3_F1_nD2
304.9.1.1	A0A1D6KU66_F1_nD1
304.9.1.1	A0A1D6L3I5_F1_nD1
304.9.1.1	A0A1D6L662_F1_nD1
304.9.1.1	A0A1D6L662_F1_nD2
304.9.1.1	A0A1D6L663_F1_nD1
304.9.1.1	A0A1D6L663_F1_nD2
304.9.1.1	A0A1D6LA85_F1_nD1
304.9.1.1	A0A1D6LAG0_F1_nD3
304.9.1.1	A0A1D6LE72_F1_nD2
304.9.1.1	A0A1D6LH50_F1_nD1
304.9.1.1	A0A1D6LH52_F1_nD1
304.9.1.1	A0A1D6LHJ8_F1_nD2
304.9.1.1	A0A1D6LHJ8_F1_nD3
304.9.1.1	A0A1D6LIK7_F1_nD1
304.9.1.1	A0A1D6LJ43_F1_nD1
304.9.1.1	A0A1D6LJ43_F1_nD2
304.9.1.1	A0A1D6LJL5_F1_nD1
304.9.1.1	A0A1D6LPV5_F1_nD2
304.9.1.1	A0A1D6LXI9_F1_nD1
304.9.1.1	A0A1D6M1E8_F1_nD1
304.9.1.1	A0A1D6M1E8_F1_nD2
304.9.1.1	A0A1D6M1E8_F1_nD3
304.9.1.1	A0A1D6M1U3_F1_nD1
304.9.1.1	A0A1D6M1U3_F1_nD2
304.9.1.1	A0A1D6M4R7_F1_nD1
304.9.1.1	A0A1D6M5G3_F1_nD4
304.9.1.1	A0A1D6MG73_F1_nD2
304.9.1.1	A0A1D6MGD4_F1_nD5
304.9.1.1	A0A1D6MKY7_F1_nD2
304.9.1.1	A0A1D6MKZ0_F1_nD4
304.9.1.1	A0A1D6MS43_F1_nD1
304.9.1.1	A0A1D6MS43_F1_nD2
304.9.1.1	A0A1D6MXK8_F1_nD1
304.9.1.1	A0A1D6MXZ7_F1_nD1
304.9.1.1	A0A1D6MZZ8_F1_nD1
304.9.1.1	A0A1D6N0Q4_F1_nD1
304.9.1.1	A0A1D6N1K8_F1_nD2
304.9.1.1	A0A1D6N1K8_F1_nD3
304.9.1.1	A0A1D6N314_F1_nD1
304.9.1.1	A0A1D6N407_F1_nD1
304.9.1.1	A0A1D6N407_F1_nD2
304.9.1.1	A0A1D6N566_F1_nD1
304.9.1.1	A0A1D6N5Q8_F1_nD1
304.9.1.1	A0A1D6N5R1_F1_nD1
304.9.1.1	A0A1D6NAQ4_F1_nD2
304.9.1.1	A0A1D6NAQ4_F1_nD4
304.9.1.1	A0A1D6NEN3_F1_nD1
304.9.1.1	A0A1D6NJH5_F1_nD1
304.9.1.1	A0A1D6NP46_F1_nD4
304.9.1.1	A0A1D6NQK8_F1_nD3
304.9.1.1	A0A1D6NRY6_F1_nD2
304.9.1.1	A0A1D6NTG8_F1_nD1
304.9.1.1	A0A1D6NWE4_F1_nD1
304.9.1.1	A0A1D6NYE5_F1_nD1
304.9.1.1	A0A1D6P114_F1_nD1
304.9.1.1	A0A1D6P125_F1_nD1
304.9.1.1	A0A1D6P125_F1_nD2
304.9.1.1	A0A1D6P149_F1_nD1
304.9.1.1	A0A1D6P149_F1_nD2
304.9.1.1	A0A1D6P4M0_F1_nD1
304.9.1.1	A0A1D6P5U0_F1_nD1
304.9.1.1	A0A1D6P7I1_F1_nD1
304.9.1.1	A0A1D6P7I1_F1_nD2
304.9.1.1	A0A1D6PB88_F1_nD2
304.9.1.1	A0A1D6PDH2_F1_nD1
304.9.1.1	A0A1D6PE08_F1_nD1
304.9.1.1	A0A1D6PJM8_F1_nD1
304.9.1.1	A0A1D6PJM8_F1_nD2
304.9.1.1	A0A1D6PK18_F1_nD2
304.9.1.1	A0A1D6PK18_F1_nD3
304.9.1.1	A0A1D6PN12_F1_nD1
304.9.1.1	A0A1D6PPZ8_F1_nD1
304.9.1.1	A0A1D6PPZ8_F1_nD2
304.9.1.1	A0A1D6PQ61_F1_nD1
304.9.1.1	A0A1D6PTV9_F1_nD1
304.9.1.1	A0A1D6PTV9_F1_nD2
304.9.1.1	A0A1D6PXR9_F1_nD2
304.9.1.1	A0A1D6PXR9_F1_nD4
304.9.1.1	A0A1D6PZ18_F1_nD1
304.9.1.1	A0A1D6PZ18_F1_nD2
304.9.1.1	A0A1D6Q0L8_F1_nD1
304.9.1.1	A0A1D6Q0R3_F1_nD1
304.9.1.1	A0A1D6Q0W5_F1_nD1
304.9.1.1	A0A1D6Q122_F1_nD1
304.9.1.1	A0A1D6Q1I5_F1_nD1
304.9.1.1	A0A1D6Q1P8_F1_nD1
304.9.1.1	A0A1D6Q2D4_F1_nD1
304.9.1.1	A0A1D6Q2D4_F1_nD2
304.9.1.1	A0A1D6Q2L8_F1_nD2
304.9.1.1	A0A1D6Q425_F1_nD3
304.9.1.1	A0A1D6Q592_F1_nD1
304.9.1.1	A0A1D6Q8I5_F1_nD1
304.9.1.1	A0A1D6QE90_F1_nD3
304.9.1.1	A0A1D6QEB7_F1_nD1
304.9.1.1	A0A1D6QF82_F1_nD2
304.9.1.1	A0A1D6QK58_F1_nD1
304.9.1.1	A0A1D6QK92_F1_nD1
304.9.1.1	A0A1D6QLN5_F1_nD1
304.9.1.1	A0A1D6QMQ2_F1_nD1
304.9.1.1	A0A1D6QPS5_F1_nD1
304.9.1.1	A0A1D6QQB0_F1_nD2
304.9.1.1	A0A1D6QQB0_F1_nD3
304.9.1.1	A0A1D6QQX6_F1_nD1
304.9.1.1	A0A1D6QV64_F1_nD1
304.9.1.1	A0A1D8PD99_F1_nD1
304.9.1.1	A0A1D8PD99_F1_nD2
304.9.1.1	A0A1D8PD99_F1_nD3
304.9.1.1	A0A1D8PEI3_F1_nD1
304.9.1.1	A0A1D8PET7_F1_nD1
304.9.1.1	A0A1D8PF15_F1_nD1
304.9.1.1	A0A1D8PFV4_F1_nD1
304.9.1.1	A0A1D8PFV4_F1_nD2
304.9.1.1	A0A1D8PHF1_F1_nD2
304.9.1.1	A0A1D8PHX6_F1_nD1
304.9.1.1	A0A1D8PHX6_F1_nD2
304.9.1.1	A0A1D8PHZ3_F1_nD1
304.9.1.1	A0A1D8PHZ3_F1_nD2
304.9.1.1	A0A1D8PHZ3_F1_nD3
304.9.1.1	A0A1D8PIF0_F1_nD1
304.9.1.1	A0A1D8PIP0_F1_nD1
304.9.1.1	A0A1D8PK11_F1_nD1
304.9.1.1	A0A1D8PKA1_F1_nD1
304.9.1.1	A0A1D8PKC7_F1_nD1
304.9.1.1	A0A1D8PKC7_F1_nD2
304.9.1.1	A0A1D8PKD0_F1_nD1
304.9.1.1	A0A1D8PKD0_F1_nD2
304.9.1.1	A0A1D8PKD0_F1_nD3
304.9.1.1	A0A1D8PLU0_F1_nD1
304.9.1.1	A0A1D8PLU0_F1_nD3
304.9.1.1	A0A1D8PN05_F1_nD2
304.9.1.1	A0A1D8PPQ1_F1_nD1
304.9.1.1	A0A1D8PPX7_F1_nD2
304.9.1.1	A0A1D8PPY6_F1_nD2
304.9.1.1	A0A1D8PPY6_F1_nD4
304.9.1.1	A0A1D8PQA3_F1_nD2
304.9.1.1	A0A1D8PQC8_F1_nD2
304.9.1.1	A0A1D8PQJ1_F1_nD1
304.9.1.1	A0A1D8PQM1_F1_nD1
304.9.1.1	A0A1D8PQM1_F1_nD2
304.9.1.1	A0A1D8PQN7_F1_nD1
304.9.1.1	A0A1D8PR24_F1_nD2
304.9.1.1	A0A1D8PRZ6_F1_nD1
304.9.1.1	A0A1D8PS18_F1_nD2
304.9.1.1	A0A1D8PS18_F1_nD3
304.9.1.1	A0A1D8PS18_F1_nD4
304.9.1.1	A0A1D8PSH4_F1_nD2
304.9.1.1	A0A1D8PTU2_F1_nD1
304.9.1.1	A0A1I9G245_F1_nD1
304.9.1.1	A0A1I9G245_F1_nD2
304.9.1.1	A0A1I9G293_F1_nD1
304.9.1.1	A0A1I9G293_F1_nD2
304.9.1.1	A0A1I9G6L9_F1_nD1
304.9.1.1	A0A1I9G6L9_F1_nD2
304.9.1.1	A0A1I9LQK5_F1_nD2
304.9.1.1	A0A1I9LQX3_F1_nD1
304.9.1.1	A0A1I9LQX3_F1_nD2
304.9.1.1	A0A1I9LQX3_F1_nD3
304.9.1.1	A0A1P6BZJ1_F1_nD2
304.9.1.1	A0A1P6C3C1_F1_nD1
304.9.1.1	A0A1P6C788_F1_nD1
304.9.1.1	A0A1P6C788_F1_nD2
304.9.1.1	A0A1P6C788_F1_nD3
304.9.1.1	A0A1P6C788_F1_nD5
304.9.1.1	A0A1P6C788_F1_nD6
304.9.1.1	A0A1P6C788_F1_nD7
304.9.1.1	A0A1P6CAQ7_F1_nD1
304.9.1.1	A0A1P6CAQ7_F1_nD2
304.9.1.1	A0A1P6CAQ7_F1_nD3
304.9.1.1	A0A1P6CDN1_F1_nD2
304.9.1.1	A0A1P8B228_F1_nD1
304.9.1.1	A0A1P8BF26_F1_nD1
304.9.1.1	A0A1P8BF26_F1_nD2
304.9.1.1	A0A1P8BFV7_F1_nD1
304.9.1.1	A0A1Q0YLR6_F1_nD1
304.9.1.1	A0A1R3QU67_F1_nD1
304.9.1.1	A0A1U7F4A5_F1_nD1
304.9.1.1	A0A1U7F4E5_F1_nD2
304.9.1.1	A0A1U7F4E5_F1_nD3
304.9.1.1	A0A1W2Q629_F1_nD1
304.9.1.1	A0A1X7YEN0_F1_nD1
304.9.1.1	A0A1X7YEN0_F1_nD2
304.9.1.1	A0A1X8HI00_F1_nD1
304.9.1.1	A0A1X8HI00_F1_nD2
304.9.1.1	A0A286YA75_F1_nD1
304.9.1.1	A0A286YAE5_F1_nD2
304.9.1.1	A0A2G9LIU3_F1_nD1
304.9.1.1	A0A2I3BRL8_F1_nD1
304.9.1.1	A0A2K6VDN4_F1_nD1
304.9.1.1	A0A2K6VT49_F1_nD1
304.9.1.1	A0A2K6VW69_F1_nD2
304.9.1.1	A0A2K6VXL2_F1_nD1
304.9.1.1	A0A2K6VZ99_F1_nD1
304.9.1.1	A0A2K6VZ99_F1_nD2
304.9.1.1	A0A2K6W0W6_F1_nD1
304.9.1.1	A0A2K6W162_F1_nD1
304.9.1.1	A0A2K6W162_F1_nD2
304.9.1.1	A0A2K6W2A3_F1_nD1
304.9.1.1	A0A2K6WCC2_F1_nD1
304.9.1.1	A0A2K6WEE6_F1_nD1
304.9.1.1	A0A2K6WEE6_F1_nD2
304.9.1.1	A0A2K6WFL9_F1_nD1
304.9.1.1	A0A2K6WKI6_F1_nD2
304.9.1.1	A0A2K6WN23_F1_nD1
304.9.1.1	A0A2K6WN23_F1_nD2
304.9.1.1	A0A2K6WN23_F1_nD3
304.9.1.1	A0A2R8PY09_F1_nD2
304.9.1.1	A0A2R8PYC7_F1_nD1
304.9.1.1	A0A2R8Q256_F1_nD1
304.9.1.1	A0A2R8Q2Y4_F1_nD1
304.9.1.1	A0A2R8Q2Y4_F1_nD2
304.9.1.1	A0A2R8Q3F0_F1_nD1
304.9.1.1	A0A2R8Q5A4_F1_nD2
304.9.1.1	A0A2R8Q5V2_F1_nD3
304.9.1.1	A0A2R8Q5W2_F1_nD1
304.9.1.1	A0A2R8Q5W2_F1_nD2
304.9.1.1	A0A2R8Q7R3_F1_nD1
304.9.1.1	A0A2R8Q8T5_F1_nD2
304.9.1.1	A0A2R8Q8T5_F1_nD3
304.9.1.1	A0A2R8QAE4_F1_nD3
304.9.1.1	A0A2R8QDT7_F1_nD1
304.9.1.1	A0A2R8QEB3_F1_nD2
304.9.1.1	A0A2R8QEL5_F1_nD2
304.9.1.1	A0A2R8QEL5_F1_nD3
304.9.1.1	A0A2R8QGL1_F1_nD1
304.9.1.1	A0A2R8QGL1_F1_nD3
304.9.1.1	A0A2R8QGL1_F1_nD4
304.9.1.1	A0A2R8QGL1_F1_nD5
304.9.1.1	A0A2R8QHD1_F1_nD1
304.9.1.1	A0A2R8QHD1_F1_nD2
304.9.1.1	A0A2R8QI03_F1_nD2
304.9.1.1	A0A2R8QI30_F1_nD2
304.9.1.1	A0A2R8QIQ5_F1_nD1
304.9.1.1	A0A2R8QJ28_F1_nD1
304.9.1.1	A0A2R8QJZ9_F1_nD1
304.9.1.1	A0A2R8QPL1_F1_nD1
304.9.1.1	A0A2R8QPL1_F1_nD2
304.9.1.1	A0A2R8QPL1_F1_nD3
304.9.1.1	A0A2R8QPV7_F1_nD4
304.9.1.1	A0A2R8QQU5_F1_nD1
304.9.1.1	A0A2R8QRA0_F1_nD1
304.9.1.1	A0A2R8QRA0_F1_nD2
304.9.1.1	A0A2R8QRM3_F1_nD1
304.9.1.1	A0A2R8QTX4_F1_nD1
304.9.1.1	A0A2R8QTX4_F1_nD2
304.9.1.1	A0A2R8QTX4_F1_nD3
304.9.1.1	A0A2R8RLN8_F1_nD1
304.9.1.1	A0A2R8RLN8_F1_nD3
304.9.1.1	A0A2R8RN05_F1_nD1
304.9.1.1	A0A2R8RN29_F1_nD1
304.9.1.1	A0A2R8RRN0_F1_nD2
304.9.1.1	A0A2R8RRN0_F1_nD3
304.9.1.1	A0A2R8RUS2_F1_nD2
304.9.1.1	A0A2R8RWQ9_F1_nD2
304.9.1.1	A0A2R8RXL3_F1_nD1
304.9.1.1	A0A2R8RXL3_F1_nD2
304.9.1.1	A0A2R8S0A2_F1_nD1
304.9.1.1	A0A2R8S0A2_F1_nD2
304.9.1.1	A0A2R8S0A2_F1_nD3
304.9.1.1	A0A2R8S0G2_F1_nD1
304.9.1.1	A0A2R8Y4L2_F1_nD2
304.9.1.1	A0A368UHK1_F1_nD2
304.9.1.1	A0A368UHK1_F1_nD3
304.9.1.1	A0A368UJ97_F1_nD1
304.9.1.1	A0A368UJK4_F1_nD1
304.9.1.1	A0A368UJK4_F1_nD2
304.9.1.1	A0A368UKZ0_F1_nD2
304.9.1.1	A0A368ULM4_F1_nD2
304.9.1.1	A0A3B2W7J0_F1_nD1
304.9.1.1	A0A3P7DBW0_F1_nD1
304.9.1.1	A0A3P7DBW0_F1_nD2
304.9.1.1	A0A3P7DBW0_F1_nD3
304.9.1.1	A0A3P7DCC7_F1_nD1
304.9.1.1	A0A3P7DCJ4_F1_nD1
304.9.1.1	A0A3P7DCJ4_F1_nD2
304.9.1.1	A0A3P7DCJ4_F1_nD3
304.9.1.1	A0A3P7DD54_F1_nD1
304.9.1.1	A0A3P7DE44_F1_nD1
304.9.1.1	A0A3P7DFF2_F1_nD2
304.9.1.1	A0A3P7DG12_F1_nD2
304.9.1.1	A0A3P7DG29_F1_nD1
304.9.1.1	A0A3P7DG29_F1_nD2
304.9.1.1	A0A3P7DG29_F1_nD3
304.9.1.1	A0A3P7DG29_F1_nD5
304.9.1.1	A0A3P7DG29_F1_nD6
304.9.1.1	A0A3P7DG29_F1_nD7
304.9.1.1	A0A3P7DJD0_F1_nD2
304.9.1.1	A0A3P7DJX0_F1_nD1
304.9.1.1	A0A3P7DL00_F1_nD1
304.9.1.1	A0A3P7DMT3_F1_nD1
304.9.1.1	A0A3P7DN43_F1_nD1
304.9.1.1	A0A3P7DN43_F1_nD2
304.9.1.1	A0A3P7DN75_F1_nD1
304.9.1.1	A0A3P7DP16_F1_nD1
304.9.1.1	A0A3P7DQ29_F1_nD1
304.9.1.1	A0A3P7DR60_F1_nD2
304.9.1.1	A0A3P7DR66_F1_nD4
304.9.1.1	A0A3P7DR66_F1_nD5
304.9.1.1	A0A3P7DRX1_F1_nD1
304.9.1.1	A0A3P7DST6_F1_nD1
304.9.1.1	A0A3P7DSY8_F1_nD1
304.9.1.1	A0A3P7DTG4_F1_nD7
304.9.1.1	A0A3P7DUG4_F1_nD2
304.9.1.1	A0A3P7DUR2_F1_nD1
304.9.1.1	A0A3P7DW05_F1_nD1
304.9.1.1	A0A3P7DW95_F1_nD1
304.9.1.1	A0A3P7DWG5_F1_nD1
304.9.1.1	A0A3P7DX39_F1_nD1
304.9.1.1	A0A3P7DXQ5_F1_nD3
304.9.1.1	A0A3P7DYX4_F1_nD2
304.9.1.1	A0A3P7DZH6_F1_nD1
304.9.1.1	A0A3P7DZH6_F1_nD2
304.9.1.1	A0A3P7DZQ5_F1_nD1
304.9.1.1	A0A3P7E0G2_F1_nD2
304.9.1.1	A0A3P7E301_F1_nD2
304.9.1.1	A0A3P7E5R8_F1_nD1
304.9.1.1	A0A3P7E613_F1_nD1
304.9.1.1	A0A3P7E629_F1_nD1
304.9.1.1	A0A3P7E845_F1_nD2
304.9.1.1	A0A3P7EFN8_F1_nD1
304.9.1.1	A0A3P7EG57_F1_nD1
304.9.1.1	A0A3P7EG57_F1_nD2
304.9.1.1	A0A3P7EHU6_F1_nD1
304.9.1.1	A0A3P7EHU6_F1_nD2
304.9.1.1	A0A3P7EJ09_F1_nD1
304.9.1.1	A0A3P7EJG1_F1_nD1
304.9.1.1	A0A3P7ELK6_F1_nD1
304.9.1.1	A0A3P7ELY3_F1_nD2
304.9.1.1	A0A3P7ELY3_F1_nD3
304.9.1.1	A0A3P7EPC2_F1_nD1
304.9.1.1	A0A3P7ES57_F1_nD1
304.9.1.1	A0A3P7ES57_F1_nD2
304.9.1.1	A0A3P7EV35_F1_nD1
304.9.1.1	A0A3P7EWB0_F1_nD4
304.9.1.1	A0A3P7EZE6_F1_nD1
304.9.1.1	A0A3P7F1M4_F1_nD2
304.9.1.1	A0A3P7F2Z6_F1_nD1
304.9.1.1	A0A3P7F7X0_F1_nD2
304.9.1.1	A0A3P7F7X0_F1_nD3
304.9.1.1	A0A3P7F905_F1_nD1
304.9.1.1	A0A3P7FCM6_F1_nD2
304.9.1.1	A0A3P7FCM6_F1_nD3
304.9.1.1	A0A3P7FD46_F1_nD3
304.9.1.1	A0A3P7FDW0_F1_nD1
304.9.1.1	A0A3P7FFH5_F1_nD1
304.9.1.1	A0A3P7FGL5_F1_nD2
304.9.1.1	A0A3P7FHH3_F1_nD1
304.9.1.1	A0A3P7FI61_F1_nD2
304.9.1.1	A0A3P7FN28_F1_nD1
304.9.1.1	A0A3P7FN90_F1_nD2
304.9.1.1	A0A3P7FN90_F1_nD3
304.9.1.1	A0A3P7FN90_F1_nD4
304.9.1.1	A0A3P7FQB7_F1_nD2
304.9.1.1	A0A3P7FQN8_F1_nD1
304.9.1.1	A0A3P7FR88_F1_nD1
304.9.1.1	A0A3P7FR88_F1_nD2
304.9.1.1	A0A3P7FR88_F1_nD3
304.9.1.1	A0A3P7G8H6_F1_nD1
304.9.1.1	A0A3P7GBK6_F1_nD1
304.9.1.1	A0A3P7GCW6_F1_nD1
304.9.1.1	A0A3P7GDX3_F1_nD1
304.9.1.1	A0A3P7GHA3_F1_nD1
304.9.1.1	A0A3P7P9R5_F1_nD1
304.9.1.1	A0A3P7P9R5_F1_nD2
304.9.1.1	A0A3P7PJG6_F1_nD1
304.9.1.1	A0A3P7PL67_F1_nD2
304.9.1.1	A0A3P7PT69_F1_nD1
304.9.1.1	A0A3P7PT69_F1_nD2
304.9.1.1	A0A3P7PW59_F1_nD1
304.9.1.1	A0A3P7Q263_F1_nD1
304.9.1.1	A0A3P7Q2E7_F1_nD1
304.9.1.1	A0A3P7Q2P6_F1_nD1
304.9.1.1	A0A3P7Q2P6_F1_nD2
304.9.1.1	A0A3P7QA55_F1_nD1
304.9.1.1	A0A3Q0KBU1_F1_nD1
304.9.1.1	A0A3Q0KBW8_F1_nD1
304.9.1.1	A0A3Q0KCG1_F1_nD1
304.9.1.1	A0A3Q0KCH6_F1_nD1
304.9.1.1	A0A3Q0KCZ6_F1_nD2
304.9.1.1	A0A3Q0KDH1_F1_nD2
304.9.1.1	A0A3Q0KEI3_F1_nD1
304.9.1.1	A0A3Q0KEI3_F1_nD2
304.9.1.1	A0A3Q0KEJ1_F1_nD1
304.9.1.1	A0A3Q0KEV8_F1_nD1
304.9.1.1	A0A3Q0KEV8_F1_nD2
304.9.1.1	A0A3Q0KF16_F1_nD1
304.9.1.1	A0A3Q0KF16_F1_nD2
304.9.1.1	A0A3Q0KFT4_F1_nD2
304.9.1.1	A0A3Q0KFT4_F1_nD3
304.9.1.1	A0A3Q0KG14_F1_nD1
304.9.1.1	A0A3Q0KG14_F1_nD2
304.9.1.1	A0A3Q0KGE3_F1_nD1
304.9.1.1	A0A3Q0KHH7_F1_nD1
304.9.1.1	A0A3Q0KI50_F1_nD1
304.9.1.1	A0A3Q0KI63_F1_nD1
304.9.1.1	A0A3Q0KIB7_F1_nD1
304.9.1.1	A0A3Q0KIB7_F1_nD2
304.9.1.1	A0A3Q0KIX8_F1_nD2
304.9.1.1	A0A3Q0KJW8_F1_nD1
304.9.1.1	A0A3Q0KKB8_F1_nD1
304.9.1.1	A0A3Q0KKI6_F1_nD2
304.9.1.1	A0A3Q0KLX2_F1_nD1
304.9.1.1	A0A3Q0KLY2_F1_nD1
304.9.1.1	A0A3Q0KM72_F1_nD1
304.9.1.1	A0A3Q0KM72_F1_nD2
304.9.1.1	A0A3Q0KMS9_F1_nD1
304.9.1.1	A0A3Q0KNB8_F1_nD1
304.9.1.1	A0A3Q0KNB8_F1_nD3
304.9.1.1	A0A3Q0KNQ8_F1_nD1
304.9.1.1	A0A3Q0KNQ8_F1_nD2
304.9.1.1	A0A3Q0KNQ8_F1_nD3
304.9.1.1	A0A3Q0KNX2_F1_nD1
304.9.1.1	A0A3Q0KPF7_F1_nD3
304.9.1.1	A0A3Q0KQM8_F1_nD1
304.9.1.1	A0A3Q0KQM8_F1_nD2
304.9.1.1	A0A3Q0KQN1_F1_nD1
304.9.1.1	A0A3Q0KQN1_F1_nD2
304.9.1.1	A0A3Q0KQU9_F1_nD1
304.9.1.1	A0A3Q0KQU9_F1_nD2
304.9.1.1	A0A3Q0KRB0_F1_nD2
304.9.1.1	A0A3Q0KRQ7_F1_nD1
304.9.1.1	A0A3Q0KS65_F1_nD1
304.9.1.1	A0A3Q0KT11_F1_nD1
304.9.1.1	A0A3Q0KTG2_F1_nD1
304.9.1.1	A0A3Q0KTG2_F1_nD2
304.9.1.1	A0A3Q0KTG2_F1_nD3
304.9.1.1	A0A3Q0KTK6_F1_nD1
304.9.1.1	A0A3Q0KTK6_F1_nD2
304.9.1.1	A0A3Q0KTK6_F1_nD3
304.9.1.1	A0A3Q0KU22_F1_nD1
304.9.1.1	A0A3Q0KU28_F1_nD1
304.9.1.1	A0A3Q0KVF1_F1_nD2
304.9.1.1	A0A3Q0KVF1_F1_nD4
304.9.1.1	A0A3Q0KVJ5_F1_nD3
304.9.1.1	A0A3Q0KVK0_F1_nD1
304.9.1.1	A0A5F8MPH2_F1_nD1
304.9.1.1	A0A5F8MPH2_F1_nD2
304.9.1.1	A0A5F8MPH2_F1_nD3
304.9.1.1	A0A5K1K940_F1_nD2
304.9.1.1	A0A5K1K940_F1_nD3
304.9.1.1	A0A5K4E8Z4_F1_nD4
304.9.1.1	A0A5K4E9I8_F1_nD3
304.9.1.1	A0A5K4EAP4_F1_nD2
304.9.1.1	A0A5K4EC22_F1_nD1
304.9.1.1	A0A5K4EE10_F1_nD2
304.9.1.1	A0A5K4EHG6_F1_nD2
304.9.1.1	A0A5K4EHG6_F1_nD3
304.9.1.1	A0A5K4EJ41_F1_nD2
304.9.1.1	A0A5K4EJD3_F1_nD1
304.9.1.1	A0A5K4ELF3_F1_nD1
304.9.1.1	A0A5K4ENI0_F1_nD1
304.9.1.1	A0A5K4EP73_F1_nD1
304.9.1.1	A0A5K4EPW2_F1_nD1
304.9.1.1	A0A5K4EPW5_F1_nD1
304.9.1.1	A0A5K4ER28_F1_nD4
304.9.1.1	A0A5K4ER30_F1_nD1
304.9.1.1	A0A5K4ER30_F1_nD2
304.9.1.1	A0A5K4ER83_F1_nD3
304.9.1.1	A0A5K4ERC5_F1_nD1
304.9.1.1	A0A5K4ERC5_F1_nD2
304.9.1.1	A0A5K4ERC5_F1_nD3
304.9.1.1	A0A5K4ES32_F1_nD1
304.9.1.1	A0A5K4ESG7_F1_nD4
304.9.1.1	A0A5K4ET69_F1_nD1
304.9.1.1	A0A5K4ET69_F1_nD2
304.9.1.1	A0A5K4ETH4_F1_nD2
304.9.1.1	A0A5K4ETW5_F1_nD1
304.9.1.1	A0A5K4EUN4_F1_nD1
